"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"82","RT @ColMorrisDavis: 6 People Corroborate Natasha Stoynoff's Story of Attack by @realDonaldTrump ... shows Melania lied, too. https://t.co/T…",FALSE,0,NA,2016-10-18 22:13:19,FALSE,NA,"788503252509794305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pamcurtis4210",698,TRUE,FALSE,NA,NA
"83","@LEBassett I just wanted to say I love you, and hope you have a great week!  https://t.co/hOhEx5XCRe",FALSE,0,"LEBassett",2016-10-18 22:13:19,FALSE,NA,"788503251930877952","77852581","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JolenesTrailer",0,FALSE,FALSE,NA,NA
"84","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 22:13:19,FALSE,NA,"788503251582853120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michaela_wolski",65735,TRUE,FALSE,NA,NA
"85","RT @ABC: 6 people come forward to back up writer’s claim of alleged Donald Trump assault in 2005. https://t.co/uFN0A79kSC https://t.co/DjMf…",FALSE,0,NA,2016-10-18 22:13:19,FALSE,NA,"788503251381477376",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","purpleH2Oski",447,TRUE,FALSE,NA,NA
"86","Wayne Newton Defends Trump: 'He's a Fighter' 'He's Presidential Material' #VoteTrump2016
https://t.co/0wfkeSmif1 #Newsmax via @Newsmax_Media",FALSE,1,NA,2016-10-18 22:13:19,FALSE,NA,"788503251079442432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SheriDondalski",4,FALSE,FALSE,NA,NA
"87","RT @PolitiFact: There isn't. https://t.co/K2JEtRZ6FA https://t.co/2sN1IrNaFZ",FALSE,0,NA,2016-10-18 22:13:19,FALSE,NA,"788503251071168513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","huesiemama",735,TRUE,FALSE,NA,NA
"88","Fox News poll: Hillary Clinton has six points lead over Donald Trump https://t.co/ZaAsca2d8N By @@conexiondigicol",FALSE,2,NA,2016-10-18 22:13:19,FALSE,NA,"788503250328817665",NA,"<a href=""http://www.fxstreet.com/"" rel=""nofollow"">FXstreet.com</a>","FXstreetNews",0,FALSE,FALSE,NA,NA
"89","RT @ddale8: Donald Trump said 22 false things yesterday. #TrumpCheck https://t.co/qVUbiBfMMK",FALSE,0,NA,2016-10-18 22:13:19,FALSE,NA,"788503249955454976",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","bridgetward234",3607,TRUE,FALSE,NA,NA
"90","RT @PedroPascal1: Donald Trump:  he can't read this but he is afraid of it. #Genius https://t.co/96ijD5zEV7",FALSE,0,NA,2016-10-18 22:13:19,FALSE,NA,"788503249909342209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CHANGnosia",543,TRUE,FALSE,NA,NA
"91","RT @HillaryClinton: There's a reason the most hateful fringe of the right wing is supporting Donald Trump.
https://t.co/AqB3DM2m0N",FALSE,0,NA,2016-10-18 22:13:18,FALSE,NA,"788503248458158084",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StevenBaldesco",11966,TRUE,FALSE,NA,NA
"92","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 22:13:18,FALSE,NA,"788503247229165569",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lshafran",11919,TRUE,FALSE,NA,NA
"93","RT @ddale8: Donald Trump said 22 false things yesterday. #TrumpCheck https://t.co/qVUbiBfMMK",FALSE,0,NA,2016-10-18 22:13:18,FALSE,NA,"788503247136759808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theGeorgePopp",3607,TRUE,FALSE,NA,NA
"94","How Norman Vincent Peale Taught Donald Trump to Worship Himself https://t.co/2rJqtvOU4p",FALSE,0,NA,2016-10-18 22:13:18,FALSE,NA,"788503246734290944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PatrieAnne",0,FALSE,FALSE,NA,NA
"95","RT @WSJ: Trump said he would push for term limits on members of Congress to “break the cycle of corruption” https://t.co/my5T8lZePN ������",FALSE,0,NA,2016-10-18 22:13:18,FALSE,NA,"788503246344249344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","THEjGOOD",176,TRUE,FALSE,NA,NA
"96","RT @edvotes: Join w/ educators to tell @realDonaldTrump: Stop The Bullying. Students shouldn't be collateral damage. #TrumpEffect https://t…",FALSE,0,NA,2016-10-18 22:13:18,FALSE,NA,"788503246146985984",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DebbieMassanet1",157,TRUE,FALSE,NA,NA
"97","@mccuban 22,198 watching. Place is packed Full Event: Donald Trump Rally in Grand Junction, CO 10/18/16 https://t.co/igYtCCkLty via @YouTube",FALSE,0,"mccuban",2016-10-18 22:13:18,FALSE,NA,"788503245903781888","29015381","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","who4149",0,FALSE,FALSE,NA,NA
"98","RT @activist360: Trump-loving misogynist males &amp; self-loathing Stockholm syndrome suffering females are making nearly all women sick https:…",FALSE,0,NA,2016-10-18 22:13:18,FALSE,NA,"788503245815676928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LinnyC123",222,TRUE,FALSE,NA,NA
"99","Term limits are a bad idea: Donald Trump's latest gambit is a new set of ""ethics"" reforms, organized around that… https://t.co/lPzsuLX6hE",FALSE,0,NA,2016-10-18 22:13:18,FALSE,NA,"788503245551312896",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","wcg5xn",0,FALSE,FALSE,NA,NA
"100","RT @GetJETmag: #Opinion: White women ignored Trump's disgusting comments until he started talking about them. https://t.co/pxcSXk9g1O https…",FALSE,0,NA,2016-10-18 22:13:18,FALSE,NA,"788503245492629504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelaG72252010",11,TRUE,FALSE,NA,NA
"101","RT @kurteichenwald: After decades of wrecking everything he touches, Trump is now completing his most astonishing demolition: the GOP. http…",FALSE,0,NA,2016-10-18 22:13:18,FALSE,NA,"788503245299838976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DerRoteBaron1",1253,TRUE,FALSE,NA,NA
"102","RT @TheDailyShow: Donald Trump has strong feelings about rigged contests. https://t.co/5eznFfiUPE",FALSE,0,NA,2016-10-18 22:13:17,FALSE,NA,"788503245157052416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","E_Scotty3",1158,TRUE,FALSE,NA,NA
"103","#Donald trump tell us how u will change America.  Pretend u r on stage by yourself with a farmer needing a clear simple msg.",FALSE,0,NA,2016-10-18 22:13:17,FALSE,NA,"788503243680657408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaleGillOK",0,FALSE,FALSE,NA,NA
"104","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 22:13:17,FALSE,NA,"788503243429076992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cubsrule23",11919,TRUE,FALSE,NA,NA
"105","RT @nytopinion: Paul Ryan and Mitch McConnell sit by spinelessly silent as Trump lies about a ""rigged"" vote https://t.co/phZsi74qwu https:/…",FALSE,0,NA,2016-10-18 22:13:17,FALSE,NA,"788503243198345216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hrhh1725",764,TRUE,FALSE,NA,NA
"106","RT @CapehartJ: Trump uses women’s looks, weight or demeanor to degrade and demean those who challenge him https://t.co/Gxj2jP3Upj",FALSE,0,NA,2016-10-18 22:13:17,FALSE,NA,"788503242506379264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoanRockett1",133,TRUE,FALSE,NA,NA
"107","RT @CNN: Donald Trump has been known to read poll results at rallies, but he just said, ""I don't believe the polls anymore"" https://t.co/CP…",FALSE,0,NA,2016-10-18 22:13:17,FALSE,NA,"788503242493816832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MorganAsheville",609,TRUE,FALSE,NA,NA
"108","No he didn't.    https://t.co/ize9iqZ9Ak @bsmittylondon @KatyTurNBC",FALSE,0,NA,2016-10-18 22:13:16,FALSE,NA,"788503240660946944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeniseGabbard",0,FALSE,FALSE,NA,NA
"109","RT @brianstelter: Refuting Trump's voter fraud lies is not ""anti-Trump."" It is pro-Democracy https://t.co/Wt2dlOuNY6",FALSE,0,NA,2016-10-18 22:13:16,FALSE,NA,"788503240014913536",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","duke_robinson",1697,TRUE,FALSE,NA,NA
"110","RT @kurteichenwald: Remember USFL? Trump Taj? Trump Hotels/Resort? Atlantic City? Trump Shutle? Trump destroyed all, along w/ many lives ht…",FALSE,0,NA,2016-10-18 22:13:16,FALSE,NA,"788503239494868992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deedeebugs14",1154,TRUE,FALSE,NA,NA
"111","RT @JaneMayerNYer: Revealed: 6 People Corroborate People Mag Reporter's Story of Being Attacked by Donald Trump https://t.co/HdfLa4V6ww via…",FALSE,0,NA,2016-10-18 22:13:16,FALSE,NA,"788503239218106368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Viletas2cozy",64,TRUE,FALSE,NA,NA
"112","Donald Trump calls on his goons to stop 'other communities' from stealing the election https://t.co/oDMp9aFI2h",FALSE,0,NA,2016-10-18 22:13:16,FALSE,NA,"788503238274322432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yhjones",0,FALSE,FALSE,NA,NA
"113","https://t.co/e69Oiko1wR BIG question for Trump: would he know that it's Arabic? Well yes He has made millions from a host of Arab autocrats.",FALSE,1,NA,2016-10-18 22:13:16,FALSE,NA,"788503237892640769",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tpjmagazine",1,FALSE,FALSE,NA,NA
"114","RT @CNN: 33% of pro-Trump tweets are generated by bots and automated accounts, compared to 22% for Clinton, researchers find https://t.co/y…",FALSE,0,NA,2016-10-18 22:13:16,FALSE,NA,"788503237523570690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","holly4628",442,TRUE,FALSE,NA,NA
"115","@JYSexton 

""... stay classy, my friend..."" no-one to Donald Trump, ever.",FALSE,0,"JYSexton",2016-10-18 22:13:15,FALSE,"788491726872772608","788503236252540928","325385270","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnT15",0,FALSE,FALSE,NA,NA
"116","RT @LindaSuhler: We have a choice--we can elect Donald Trump to #DrainTheSwamp, or we can leave our children &amp; grandchildren to LIVE in it.…",FALSE,0,NA,2016-10-18 22:13:15,FALSE,NA,"788503235988447235",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ariesgirl101073",215,TRUE,FALSE,NA,NA
"117","Billy Graham Issues STUNNING Statement on Donald Trump… Nobody Saw This Coming https://t.co/JuCKJAFP2Z",FALSE,0,NA,2016-10-18 22:13:15,FALSE,NA,"788503235954896896",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Lloyd_Bailey",0,FALSE,FALSE,NA,NA
"118","RT @ddale8: Donald Trump said 22 false things yesterday. #TrumpCheck https://t.co/qVUbiBfMMK",FALSE,0,NA,2016-10-18 22:13:15,FALSE,NA,"788503235514421248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","urbann19",3607,TRUE,FALSE,NA,NA
"119","Trump Proposes Term Limits For Congress: How would Donald Trump ""drain the swamp"" in Washington as he puts it? Two… https://t.co/NDqZBIn3sH",FALSE,0,NA,2016-10-18 22:13:15,FALSE,NA,"788503235300503554",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","POLSColumbus",0,FALSE,FALSE,NA,NA
"120","RT @TheEconomist: A political action group is urging the Amish, whose leaders discourage voting, to back Donald Trump https://t.co/UPTa09RA…",FALSE,0,NA,2016-10-18 22:13:15,FALSE,NA,"788503234990206976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mgel_gg",167,TRUE,FALSE,NA,NA
"121","RT @KasbahCoventry: And we've made National news ������������

https://t.co/nwIxwd9Anl",FALSE,0,NA,2016-10-18 22:13:15,FALSE,NA,"788503234419781632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","___flint",123,TRUE,FALSE,NA,NA
"122","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 22:13:15,FALSE,NA,"788503234331615233",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LizzayJay",11919,TRUE,FALSE,NA,NA
"123","RT @dcexaminer: Op-ed: Donald Trump is choking like a dog and it's his own fault https://t.co/QOP3umprWC https://t.co/Y3cdPoxSJq",FALSE,0,NA,2016-10-18 22:13:15,FALSE,NA,"788503233505456128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","churchladysays",3,TRUE,FALSE,NA,NA
"124","RT @TIME: Michael Moore is releasing a surprise documentary about Donald Trump https://t.co/YsqLoxZCSV",FALSE,0,NA,2016-10-18 22:13:15,FALSE,NA,"788503233501077504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WhenScottFails",519,TRUE,FALSE,NA,NA
"125","RT @CNN: Donald Trump has been known to read poll results at rallies, but he just said, ""I don't believe the polls anymore"" https://t.co/CP…",FALSE,0,NA,2016-10-18 22:13:15,FALSE,NA,"788503233442549760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juanavila748",609,TRUE,FALSE,NA,NA
"126","RT @mehunker: Donald Trump And His Supporters Are Actually Making Women Sick @KellyannePolls @morningmika  https://t.co/Ne6p7rsdhJ",FALSE,0,NA,2016-10-18 22:13:15,FALSE,NA,"788503233312403457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mickimas241",2,TRUE,FALSE,NA,NA
"127","RT @TheGOPReport: #VoterFraud and corruption needs to end. Donald Trump has vowed to #DrainTheSwamp and has policies in place to end corrup…",FALSE,0,NA,2016-10-18 22:13:15,FALSE,NA,"788503232679124993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KUnderw63665020",104,TRUE,FALSE,NA,NA
"128","@andrewperezdc @BecketAdams Mike Cohen has been trying to get Trump elected for years.  https://t.co/uBTPhL3eM1",FALSE,0,"andrewperezdc",2016-10-18 22:13:14,FALSE,"788500229414879232","788503232486182912","21579498","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DerWouter",0,FALSE,FALSE,NA,NA
"129","RT @s8n: 666 
6+6+6 = 18
Donald Trump was 18 once
Proof he is my son",FALSE,0,NA,2016-10-18 22:13:14,FALSE,NA,"788503232473595904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xCharrie",1815,TRUE,FALSE,NA,NA
"130","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 22:13:14,FALSE,NA,"788503231949340674",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kyungsuccc",65735,TRUE,FALSE,NA,NA
"131","RT @mashable: Donald Trump yelled at 'Saturday Night Live' and Twitter responded perfectly.  https://t.co/ueKBX73b1N",FALSE,0,NA,2016-10-18 22:13:14,FALSE,NA,"788503231664041984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeeSMillard",138,TRUE,FALSE,NA,NA
"132","RT @Olivianuzzi: In this great, prophetic @timkmak and @BrandyZadrozny story https://t.co/kESJTdSgYs",FALSE,0,NA,2016-10-18 22:13:14,FALSE,NA,"788503229357105152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","centeozihuatl",48,TRUE,FALSE,NA,NA
"133","RT @stockguy61: Trump Called This Woman A Liar. Then 6 Witnesses Corroborated Her Story. https://t.co/yl6X5LtGZo",FALSE,0,NA,2016-10-18 22:13:13,FALSE,NA,"788503228044357632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amazinmind",17,TRUE,FALSE,NA,NA
"134","RT @Classic_picx: Donald Trump and Elizabeth Taylor being 'Photobombed' by Osama Bin Laden in 1993. https://t.co/91Lh86rOer",FALSE,0,NA,2016-10-18 22:13:13,FALSE,NA,"788503227646021632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","etiennecaron",1080,TRUE,FALSE,NA,NA
"135","RT @tlwtexas: Donald Trump is saying the election is rigged and 12 women have said he's sexually harassed them but Paul Ryan is still suppo…",FALSE,0,NA,2016-10-18 22:13:13,FALSE,NA,"788503226949758977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","otunbadayomi",6,TRUE,FALSE,NA,NA
"136","WHIPPING BOY: Trump Hints Ryan Wants Him To Lose https://t.co/kX7k4gk8GI",FALSE,1,NA,2016-10-18 22:13:13,FALSE,NA,"788503226748276736",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jimcombs",1,FALSE,FALSE,NA,NA
"137","RT @s8n: 666 
6+6+6 = 18
Donald Trump was 18 once
Proof he is my son",FALSE,0,NA,2016-10-18 22:13:13,FALSE,NA,"788503226018594816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blackmuncj15",1815,TRUE,FALSE,NA,NA
"138","RT @CNNPolitics: Donald Trump's super PAC chair says Trump needs ""a miracle"" to win https://t.co/fAlyl5S03d https://t.co/12UuuWLWBb",FALSE,0,NA,2016-10-18 22:13:13,FALSE,NA,"788503225624322049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tangodancers",90,TRUE,FALSE,NA,NA
"139","¿Qué celebridades apoyan a Hillary Clinton y Donald Trump? https://t.co/yliKACNJV9",FALSE,0,NA,2016-10-18 22:13:13,FALSE,NA,"788503225544667138",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","RaulSe_verino",0,FALSE,FALSE,NA,NA
"140","Richard Dawson was the original Donald Trump",FALSE,2,"RealDebKaplan",2016-10-18 22:13:13,FALSE,"788501827230720000","788503225129324544","770426549665341440","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealDebKaplan",0,FALSE,FALSE,NA,NA
"141","RT @FrankTheDoorman: The system is rigged. Donald Trump vows to get to the bottom of the 2 cases of voter fraud committed each year.",FALSE,0,NA,2016-10-18 22:13:13,FALSE,NA,"788503224617623552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SherryZ2016",115,TRUE,FALSE,NA,NA
"142","RT @BBCBreaking: US President Obama says Donald Trump’s ""continued flattery"" of Russia's President Putin is unprecedented https://t.co/7DJF…",FALSE,0,NA,2016-10-18 22:13:13,FALSE,NA,"788503224307314688",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sportsmanlager",666,TRUE,FALSE,NA,NA
"143","RT @CapehartJ: Trump uses women’s looks, weight or demeanor to degrade and demean those who challenge him https://t.co/Gxj2jP3Upj",FALSE,0,NA,2016-10-18 22:13:12,FALSE,NA,"788503223627870208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarolynBarrett4",133,TRUE,FALSE,NA,NA
